 ID	   위도	     경도	        지오이드고	       정밀도
93276	35.88975	128.71037	  29.055		-
93277	35.94994	128.64384	  28.903		-
93278	35.92748	128.64939	  28.907		-
93279	35.90413	128.74585	  29.158		-
93280	35.88616	128.74585	  29.134		-
93281	35.89065	128.64384	  28.883		-
93282	35.93916	128.68376	  28.997		-
93283	35.87358	128.70926	  29.049		-
93284	35.92479	128.72145	  29.099		-
93285	35.92569	128.72922	  29.119		-
93286	35.89784	128.69928	  29.033		-
93287	35.98228	128.68930	  29.076		-
93288	35.96701	128.64384	  28.915		-
93289	35.87448	128.68597	  28.996		-
93290	36.00833	128.64384	  28.986		-
93291	35.96971	128.73698	  29.154		-
93292	35.95893	128.66713	  28.962		-
93293	36.01732	128.67600	  29.083		-
93294	35.96791	128.70371	  29.073		-
93295	35.87807	128.73365	  29.102		-
93296	35.95803	128.63941	  28.896		-
93297	35.99845	128.70704	  29.164		-
93298	35.94545	128.70261	  29.042		-
93299	35.90862	128.69484	  29.032		-
93300	35.91221	128.66158	  28.934		-
93301	36.00025	128.63386	  28.934		-
93302	35.96611	128.66380	  28.966		-
93303	35.96342	128.66269	  28.958		-
93304	35.96791	128.73919	  29.152		-
93305	36.01193	128.67489	  29.095		-
93306	35.92119	128.63497	  28.860		-
93307	35.86729	128.68487	  29.000		-
93308	35.86729	128.68487	  29.000		-
93309	35.86729	128.68487	  29.000		-
93310	35.86729	128.68487	  29.000		-
93311	35.86729	128.68487	  29.000		-
93312	35.86729	128.68487	  29.000		-
93313	35.86729	128.68487	  29.000		-
93314	35.86729	128.68487	  29.000		-
93315	35.86729	128.68487	  29.000		-
93316	35.86729	128.68487	  29.000		-
93317	35.86729	128.68487	  29.000		-
93318	35.86729	128.68487	  29.000		-
93319	35.86729	128.68487	  29.000		-
93320	35.86729	128.68487	  29.000		-
93321	35.86729	128.68487	  29.000		-
93322	35.86729	128.68487	  29.000		-
93323	35.86729	128.68487	  29.000		-
93324	35.86729	128.68487	  29.000		-
93325	35.86729	128.68487	  29.000		-
93326	35.86729	128.68487	  29.000		-
93327	35.86729	128.68487	  29.000		-
93328	35.86729	128.68487	  29.000		-
93329	35.86729	128.68487	  29.000		-
93330	35.86729	128.68487	  29.000		-
93331	35.86729	128.68487	  29.000		-
93332	35.86729	128.68487	  29.000		-
93333	35.86729	128.68487	  29.000		-
93334	35.86729	128.68487	  29.000		-
93335	35.86729	128.68487	  29.000		-
93336	35.86729	128.68487	  29.000		-
93337	35.86729	128.68487	  29.000		-
93338	35.86729	128.68487	  29.000		-
93339	35.97599	128.64717	  28.930		-
93340	35.94275	128.67489	  28.976		-
93341	35.98408	128.62610	  28.873		-
93342	35.97150	128.68930	  29.045		-
93343	35.98767	128.71924	  29.168		-
93344	36.00833	128.63276	  28.944		-
93345	35.92030	128.70261	  29.048		-
93346	35.98767	128.69484	  29.108		-
93347	35.95623	128.66380	  28.952		-
93348	35.95174	128.72811	  29.104		-
93349	35.95623	128.62278	  28.837		-
93350	35.90952	128.72700	  29.113		-
93351	35.95533	128.73587	  29.122		-
93352	35.90682	128.75139	  29.167		-
93353	35.94186	128.70039	  29.037		-
93354	35.96162	128.63386	  28.878		-
93355	35.99396	128.64273	  28.959		-
93356	35.96611	128.63165	  28.872		-
93357	35.96881	128.64273	  28.912		-
93358	35.98588	128.71813	  29.161		-
93359	35.98677	128.67378	  29.045		-
93360	35.90413	128.65604	  28.915		-
93361	35.92209	128.68597	  29.003		-
93362	35.95264	128.65271	  28.925		-
93363	36.01103	128.71258	  29.185		-
93364	35.89065	128.75472	  29.147		-
93365	36.02001	128.67156	  29.061		-
93366	35.99935	128.67821	  29.094		-
93367	35.91221	128.72700	  29.113		-
93368	35.97510	128.70926	  29.109		-
93369	35.87178	128.72589	  29.084		-
93370	35.87268	128.68154	  28.987		-
93371	35.93826	128.72256	  29.093		-
93372	35.91131	128.72922	  29.120		-
93373	35.98767	128.69263	  29.102		-
93374	35.97869	128.70150	  29.099		-
93375	36.01103	128.71148	  29.183		-
93376	35.92389	128.70261	  29.047		-
93377	35.94096	128.67710	  28.981		-
93378	35.90143	128.67710	  28.975		-
93379	35.99576	128.69152	  29.124		-
93380	35.90952	128.71369	  29.079		-
93381	36.01283	128.71037	  29.179		-
93382	35.86909	128.74252	  29.119		-
93383	35.99935	128.65493	  29.013		-
93384	35.90413	128.74917	  29.161		-
93385	35.93197	128.70704	  29.057		-
93386	35.97150	128.64717	  28.926		-
93387	36.00833	128.70926	  29.186		-
93388	35.96162	128.65382	  28.936		-
93389	35.94904	128.70593	  29.050		-
93390	36.01103	128.61612	  28.879		-
93391	35.98767	128.67600	  29.055		-
93392	35.89424	128.70926	  29.055		-
93393	35.86550	128.72589	  29.085		-
93394	36.00205	128.66934	  29.071		-
93395	35.99845	128.71480	  29.179		-
93396	35.90592	128.71258	  29.073		-
93397	35.91401	128.65604	  28.919		-
93398	35.93736	128.65160	  28.914		-
93399	36.00833	128.69928	  29.173		-
93400	35.98498	128.61391	  28.835		-
93401	35.98498	128.61391	  28.835		-
93402	35.98498	128.61391	  28.835		-
93403	35.98498	128.61391	  28.835		-
93404	35.98498	128.61391	  28.835		-
93405	35.98498	128.61391	  28.835		-
93406	35.98498	128.61391	  28.835		-
93407	35.98498	128.61391	  28.835		-
93408	35.98498	128.61391	  28.835		-
93409	35.98498	128.61391	  28.835		-
93410	35.98498	128.61391	  28.835		-
93411	35.98498	128.61391	  28.835		-
93412	35.98498	128.61391	  28.835		-
93413	35.98498	128.61391	  28.835		-
93414	35.98498	128.61391	  28.835		-
93415	35.98498	128.61391	  28.835		-
93416	35.98498	128.61391	  28.835		-
93417	35.98498	128.61391	  28.835		-
93418	35.98498	128.61391	  28.835		-
93419	35.98498	128.61391	  28.835		-
93420	35.98498	128.61391	  28.835		-
93421	35.98498	128.61391	  28.835		-
93422	35.98498	128.61391	  28.835		-
93423	35.98498	128.61391	  28.835		-
93424	35.98498	128.61391	  28.835		-
93425	35.98498	128.61391	  28.835		-
93426	35.98498	128.61391	  28.835		-
93427	35.98498	128.61391	  28.835		-
93428	35.98498	128.61391	  28.835		-
93429	35.98498	128.61391	  28.835		-
93430	35.98498	128.61391	  28.835		-
93431	35.98498	128.61391	  28.835		-
93432	35.89604	128.66269	  28.931		-
93433	35.96432	128.67600	  28.994		-
93434	35.97060	128.62278	  28.846		-
93435	35.90053	128.65604	  28.914		-
93436	35.98408	128.63941	  28.923		-
93437	35.91760	128.63386	  28.856		-
93438	36.00384	128.70926	  29.179		-
93439	35.88795	128.74363	  29.134		-
93440	35.98318	128.68376	  29.063		-
93441	35.97060	128.64384	  28.916		-
93442	35.92119	128.65937	  28.936		-
93443	35.99037	128.66713	  29.034		-
93444	35.93826	128.71369	  29.070		-
93445	36.00205	128.65160	  29.006		-
93446	35.86100	128.73808	  29.110		-
93447	35.97959	128.64717	  28.939		-
93448	36.00205	128.69041	  29.139		-
93449	35.96072	128.72700	  29.107		-
93450	35.99576	128.72478	  29.194		-
93451	36.00564	128.63830	  28.961		-
93452	35.99935	128.65160	  29.001		-
93453	35.96342	128.68154	  29.006		-
93454	35.91670	128.72035	  29.096		-
93455	35.96881	128.65715	  28.953		-
93456	35.88975	128.73143	  29.113		-
93457	35.90323	128.65937	  28.924		-
93458	35.98408	128.70593	  29.126		-
93459	35.88616	128.74363	  29.132		-
93460	35.92479	128.64163	  28.881		-
93461	36.00384	128.63054	  28.927		-
93462	35.92569	128.63497	  28.862		-
93463	35.91940	128.74141	  29.154		-
93464	35.98049	128.71480	  29.138		-
93465	36.01912	128.66491	  29.041		-
93466	35.92748	128.67821	  28.984		-
93467	36.02361	128.68930	  29.121		-
93468	35.96971	128.73587	  29.152		-
93469	35.94455	128.66602	  28.953		-
93470	35.92658	128.71813	  29.090		-
93471	35.87178	128.71924	  29.070		-
93472	35.99666	128.71480	  29.176		-
93473	35.97150	128.68708	  29.039		-
93474	35.99845	128.70261	  29.156		-
93475	35.90952	128.70926	  29.068		-
93476	36.01103	128.67156	  29.086		-
93477	35.98138	128.73032	  29.174		-
93478	36.00654	128.68930	  29.148		-
93479	35.94006	128.72035	  29.086		-
93480	35.92299	128.68930	  29.011		-
93481	36.01822	128.68376	  29.110		-
93482	35.99396	128.70815	  29.158		-
93483	35.91760	128.70815	  29.064		-
93484	35.92299	128.64273	  28.883		-
93485	35.97330	128.64939	  28.935		-
93486	35.97150	128.61834	  28.835		-
93487	35.97150	128.61834	  28.835		-
93488	35.97150	128.61834	  28.835		-
93489	35.97150	128.61834	  28.835		-
93490	35.97150	128.61834	  28.835		-
93491	35.97150	128.61834	  28.835		-
93492	35.97150	128.61834	  28.835		-
93493	35.97150	128.61834	  28.835		-
93494	35.97150	128.61834	  28.835		-
93495	35.97150	128.61834	  28.835		-
93496	35.97150	128.61834	  28.835		-
93497	35.97150	128.61834	  28.835		-
93498	35.97150	128.61834	  28.835		-
93499	35.97150	128.61834	  28.835		-
93500	35.97150	128.61834	  28.835		-
93501	35.97150	128.61834	  28.835		-
93502	35.97150	128.61834	  28.835		-
93503	35.97150	128.61834	  28.835		-
93504	35.97150	128.61834	  28.835		-
93505	35.97150	128.61834	  28.835		-
93506	35.97150	128.61834	  28.835		-
93507	35.97150	128.61834	  28.835		-
93508	35.97150	128.61834	  28.835		-
93509	35.97150	128.61834	  28.835		-
93510	35.97150	128.61834	  28.835		-
93511	35.97150	128.61834	  28.835		-
93512	35.97150	128.61834	  28.835		-
93513	35.97150	128.61834	  28.835		-
93514	35.97150	128.61834	  28.835		-
93515	35.97150	128.61834	  28.835		-
93516	35.97150	128.61834	  28.835		-
93517	35.97150	128.61834	  28.835		-
93518	35.92209	128.70482	  29.054		-
93519	35.95264	128.62278	  28.835		-
93520	35.95264	128.62278	  28.835		-
93521	35.95264	128.62278	  28.835		-
93522	35.95264	128.62278	  28.835		-
93523	35.95264	128.62278	  28.835		-
93524	35.95264	128.62278	  28.835		-
93525	35.95264	128.62278	  28.835		-
93526	35.95264	128.62278	  28.835		-
93527	35.95264	128.62278	  28.835		-
93528	35.95264	128.62278	  28.835		-
93529	35.95264	128.62278	  28.835		-
93530	35.95264	128.62278	  28.835		-
93531	35.95264	128.62278	  28.835		-
93532	35.95264	128.62278	  28.835		-
93533	35.95264	128.62278	  28.835		-
93534	35.95264	128.62278	  28.835		-
93535	35.95264	128.62278	  28.835		-
93536	35.95264	128.62278	  28.835		-
93537	35.95264	128.62278	  28.835		-
93538	35.95264	128.62278	  28.835		-
93539	35.95264	128.62278	  28.835		-
93540	35.95264	128.62278	  28.835		-
93541	35.95264	128.62278	  28.835		-
93542	35.95264	128.62278	  28.835		-
93543	35.95264	128.62278	  28.835		-
93544	35.95264	128.62278	  28.835		-
93545	35.95264	128.62278	  28.835		-
93546	35.95264	128.62278	  28.835		-
93547	35.95264	128.62278	  28.835		-
93548	35.95264	128.62278	  28.835		-
93549	35.95264	128.62278	  28.835		-
93550	35.95264	128.62278	  28.835		-
93551	35.95533	128.64384	  28.909		-
93552	35.94006	128.68487	  29.000		-
93553	35.97869	128.62721	  28.867		-
93554	35.98588	128.64939	  28.963		-
93555	35.99755	128.68487	  29.109		-
93556	35.89694	128.68487	  28.993		-
93557	35.95533	128.67156	  28.972		-
93558	35.88256	128.70039	  29.029		-
93559	35.98318	128.70371	  29.118		-
93560	35.91401	128.73032	  29.124		-
93561	35.87807	128.74917	  29.130		-
93562	35.86999	128.74917	  29.129		-
93563	36.00115	128.64606	  28.984		-
93564	35.94725	128.66380	  28.948		-
93565	35.99486	128.61502	  28.850		-
93566	35.93557	128.69041	  29.013		-
93567	35.98588	128.69152	  29.094		-
93568	35.94994	128.69374	  29.023		-
93569	35.96521	128.64273	  28.911		-
93570	35.90772	128.66269	  28.935		-
93571	35.98498	128.73365	  29.185		-
93572	35.93557	128.64495	  28.895		-
93573	35.90592	128.74252	  29.158		-
93574	35.99216	128.64606	  28.969		-
93575	35.90413	128.74030	  29.149		-
93576	35.91940	128.65826	  28.931		-
93577	35.97150	128.67600	  29.008		-
93578	35.92479	128.67156	  28.969		-
93579	35.98588	128.69817	  29.111		-
93580	35.90682	128.69484	  29.030		-
93581	36.00025	128.66380	  29.047		-
93582	35.96791	128.73365	  29.142		-
93583	35.89963	128.64163	  28.874		-
93584	35.92389	128.68708	  29.005		-
93585	35.98767	128.70815	  29.142		-
93586	35.89424	128.71037	  29.058		-
93587	35.97330	128.65826	  28.963		-
93588	35.88256	128.62389	  28.841		-
93589	35.97779	128.62499	  28.859		-
93590	35.93557	128.63054	  28.851		-
93591	35.91580	128.66158	  28.938		-
93592	35.94904	128.64606	  28.907		-
93593	36.00205	128.61391	  28.857		-
93594	35.94635	128.69484	  29.025		-
93595	36.01283	128.72035	  29.190		-
93596	35.90682	128.69817	  29.038		-
93597	35.96342	128.73698	  29.135		-
93598	35.95264	128.63941	  28.890		-
93599	35.88436	128.73808	  29.120		-
93600	35.88795	128.74585	  29.136		-
93601	35.91580	128.72035	  29.096		-
93602	35.89334	128.75804	  29.152		-
93603	35.94096	128.63054	  28.851		-
93604	35.99935	128.60282	  28.815		-
93605	35.98049	128.63830	  28.910		-
93606	35.95443	128.70926	  29.060		-
93607	35.88256	128.67045	  28.954		-
93608	35.91221	128.75028	  29.170		-
93609	36.00294	128.68930	  29.138		-
93610	35.99935	128.65271	  29.005		-
93611	35.91221	128.70815	  29.065		-
93612	36.00294	128.61502	  28.863		-
93613	35.98677	128.67045	  29.034		-
93614	35.92479	128.69152	  29.015		-
93615	35.90862	128.63386	  28.852		-
93616	35.97150	128.64163	  28.908		-
93617	35.91041	128.66491	  28.943		-
93618	35.97150	128.66713	  28.985		-
93619	35.90682	128.72035	  29.094		-
93620	36.00923	128.69041	  29.154		-
93621	35.89873	128.66934	  28.951		-
93622	36.00654	128.69817	  29.168		-
93623	35.99396	128.65715	  29.009		-
93624	35.97240	128.73143	  29.153		-
93625	36.00115	128.72145	  29.193		-
93626	36.00744	128.65826	  29.044		-
93627	35.98767	128.70039	  29.122		-
93628	35.98767	128.62721	  28.884		-
93629	35.95084	128.70371	  29.046		-
93630	36.02361	128.69041	  29.126		-
93631	35.91311	128.66934	  28.959		-
93632	35.95264	128.73254	  29.115		-
93633	35.88795	128.62389	  28.835		-
93634	35.92030	128.73254	  29.129		-
93635	35.95353	128.71702	  29.078		-
93636	35.97779	128.70593	  29.108		-
93637	35.92119	128.67600	  28.979		-
93638	35.99306	128.69928	  29.135		-
93639	35.98049	128.67710	  29.035		-
93640	35.97689	128.64273	  28.917		-
93641	35.94635	128.70704	  29.052		-
93642	35.91940	128.70039	  29.042		-
93643	35.95982	128.65715	  28.940		-
93644	35.89514	128.73698	  29.131		-
93645	35.94545	128.68043	  28.990		-
93646	35.91221	128.69706	  29.037		-
93647	35.99576	128.68043	  29.091		-
93648	35.97779	128.73032	  29.166		-
93649	36.01373	128.69706	  29.161		-
93650	35.93108	128.64384	  28.890		-
93651	35.94455	128.69263	  29.020		-
93652	36.01462	128.63830	  28.956		-
93653	36.02091	128.68487	  29.109		-
93654	35.89963	128.74252	  29.149		-
93655	35.99037	128.69374	  29.114		-
93656	35.91491	128.63941	  28.870		-
93657	36.01013	128.62167	  28.900		-
93658	35.99576	128.62943	  28.908		-
93659	36.00564	128.68708	  29.138		-
93660	36.00384	128.68819	  29.137		-
93661	35.89245	128.64717	  28.890		-
93662	35.89155	128.70593	  29.045		-
93663	35.99037	128.70150	  29.133		-
93664	35.92748	128.71148	  29.071		-
93665	35.98498	128.73032	  29.182		-
93666	35.93467	128.69041	  29.013		-
93667	35.89155	128.73808	  29.129		-
93668	35.99127	128.61169	  28.831		-
93669	35.95443	128.74030	  29.133		-
93670	35.89514	128.74141	  29.140		-
93671	35.95353	128.71924	  29.083		-
93672	35.93736	128.66269	  28.946		-
93673	35.94186	128.67489	  28.976		-
93674	35.91131	128.62499	  28.828		-
93675	35.91131	128.62499	  28.828		-
93676	35.91131	128.62499	  28.828		-
93677	35.91131	128.62499	  28.828		-
93678	35.91131	128.62499	  28.828		-
93679	35.91131	128.62499	  28.828		-
93680	35.91131	128.62499	  28.828		-
93681	35.91131	128.62499	  28.828		-
93682	35.91131	128.62499	  28.828		-
93683	35.91131	128.62499	  28.828		-
93684	35.91131	128.62499	  28.828		-
93685	35.91131	128.62499	  28.828		-
93686	35.91131	128.62499	  28.828		-
93687	35.91131	128.62499	  28.828		-
93688	35.91131	128.62499	  28.828		-
93689	35.91131	128.62499	  28.828		-
93690	35.91131	128.62499	  28.828		-
93691	35.91131	128.62499	  28.828		-
93692	35.91131	128.62499	  28.828		-
93693	35.91131	128.62499	  28.828		-
93694	35.91131	128.62499	  28.828		-
93695	35.91131	128.62499	  28.828		-
93696	35.91131	128.62499	  28.828		-
93697	35.91131	128.62499	  28.828		-
93698	35.91131	128.62499	  28.828		-
93699	35.91131	128.62499	  28.828		-
93700	35.91131	128.62499	  28.828		-
93701	35.91131	128.62499	  28.828		-
93702	35.91131	128.62499	  28.828		-
93703	35.91131	128.62499	  28.828		-
93704	35.91131	128.62499	  28.828		-
93705	35.91131	128.62499	  28.828		-
93706	36.01283	128.68708	  29.135		-
93707	35.99127	128.68487	  29.092		-
93708	35.92569	128.64606	  28.895		-
93709	35.97060	128.72145	  29.127		-
93710	35.90772	128.69263	  29.025		-
93711	35.89604	128.67489	  28.964		-
93712	35.93467	128.64163	  28.884		-
93713	35.88975	128.70593	  29.044		-
93714	35.99216	128.64163	  28.952		-
93715	35.91850	128.72478	  29.107		-
93716	36.00294	128.69041	  29.141		-
93717	35.87178	128.67932	  28.983		-
93718	35.94725	128.62721	  28.844		-
93719	36.00744	128.62610	  28.916		-
93720	35.99306	128.64717	  28.974		-
93721	36.01462	128.66713	  29.061		-
93722	35.99576	128.64717	  28.979		-
93723	36.00205	128.69152	  29.142		-
93724	35.98408	128.66934	  29.023		-
93725	35.92299	128.70371	  29.050		-
93726	35.94725	128.73143	  29.114		-
93727	35.87807	128.73476	  29.104		-
93728	35.89514	128.67932	  28.976		-
93729	35.93018	128.73587	  29.133		-
93730	36.01462	128.62721	  28.919		-
93731	35.93826	128.66824	  28.959		-
93732	35.96971	128.72256	  29.127		-
93733	35.98677	128.72145	  29.171		-
93734	35.96791	128.71813	  29.109		-
93735	35.93467	128.73365	  29.125		-
93736	35.90952	128.69817	  29.040		-
93737	35.89245	128.73143	  29.116		-
93738	35.98588	128.62721	  28.880		-
93739	35.93108	128.64163	  28.883		-
93740	35.87358	128.73808	  29.110		-
93741	35.96521	128.69374	  29.041		-
93742	35.93557	128.69595	  29.026		-
93743	35.94814	128.72145	  29.088		-
93744	35.95982	128.63276	  28.873		-
93745	35.86460	128.73365	  29.101		-
93746	35.94635	128.65050	  28.915		-
93747	35.98408	128.69706	  29.103		-
93748	35.92209	128.75361	  29.168		-
93749	35.97240	128.71369	  29.112		-
93750	35.99216	128.68930	  29.107		-
93751	35.97510	128.71480	  29.124		-
93752	35.95533	128.72922	  29.106		-
93753	35.98228	128.61723	  28.843		-
93754	35.92748	128.68376	  28.997		-
93755	36.00294	128.62943	  28.921		-
93756	35.99755	128.64717	  28.982		-
93757	35.95713	128.65826	  28.940		-
93758	35.97240	128.71480	  29.115		-
93759	35.97959	128.63941	  28.912		-
93760	36.01193	128.69152	  29.153		-
93761	35.97240	128.65050	  28.937		-
93762	35.96971	128.65493	  28.948		-
93763	35.92299	128.63497	  28.861		-
93764	36.00564	128.64495	  28.987		-
93765	35.99396	128.71591	  29.175		-
93766	35.95084	128.65604	  28.931		-
93767	36.01462	128.64273	  28.971		-
93768	35.94365	128.65382	  28.921		-
93769	35.99486	128.64606	  28.973		-
93770	35.98588	128.69263	  29.097		-
93771	36.00115	128.68265	  29.112		-
93772	35.94814	128.72700	  29.102		-
93773	35.95443	128.69484	  29.026		-
93774	35.87268	128.74141	  29.117		-
93775	35.98677	128.69706	  29.111		-
93776	35.91041	128.66269	  28.936		-
93777	35.94904	128.67045	  28.966		-
93778	36.02001	128.67821	  29.084		-
93779	35.96791	128.64384	  28.915		-
93780	35.92389	128.67267	  28.971		-
93781	35.90772	128.72367	  29.104		-
93782	35.90682	128.73808	  29.146		-
93783	35.86729	128.72367	  29.080		-
93784	35.86729	128.72367	  29.080		-
93785	35.86729	128.72367	  29.080		-
93786	35.86729	128.72367	  29.080		-
93787	35.86729	128.72367	  29.080		-
93788	35.86729	128.72367	  29.080		-
93789	35.86729	128.72367	  29.080		-
93790	35.86729	128.72367	  29.080		-
93791	35.86729	128.72367	  29.080		-
93792	35.86729	128.72367	  29.080		-
93793	35.86729	128.72367	  29.080		-
93794	35.86729	128.72367	  29.080		-
