 ID	   위도	     경도	        지오이드고	       정밀도
3190	35.85767	128.52557	  28.655		-
3191	35.81116	128.53891	  28.800		-
3192	35.82279	128.52779	  28.726		-
3193	35.82189	128.54448	  28.784		-
3194	35.84604	128.53780	  28.699		-
3195	35.84426	128.51111	  28.636		-
3196	35.85409	128.51222	  28.632		-
3197	35.82547	128.53002	  28.726		-
3198	35.85588	128.53224	  28.671		-
3199	35.82458	128.51556	  28.683		-
3200	35.81116	128.52779	  28.759		-
3201	35.81563	128.51444	  28.703		-
3202	35.83978	128.49220	  28.591		-
3203	35.80579	128.52779	  28.777		-
3204	35.83710	128.52779	  28.692		-
3205	35.85231	128.55115	  28.720		-
3206	35.82905	128.49998	  28.627		-
3207	35.83263	128.53335	  28.718		-
3208	35.85678	128.50443	  28.608		-
3209	35.84515	128.47329	  28.532		-
3210	35.85678	128.50554	  28.611		-
3211	35.83620	128.53224	  28.707		-
3212	35.83978	128.55560	  28.762		-
3213	35.80490	128.53780	  28.817		-
3214	35.85409	128.52334	  28.655		-
3215	35.83620	128.51778	  28.666		-
3216	35.80669	128.53002	  28.781		-
3217	35.81831	128.53891	  28.777		-
3218	35.82815	128.53335	  28.728		-
3219	35.85409	128.53669	  28.683		-
3220	35.85946	128.56005	  28.725		-
3221	35.85946	128.56005	  28.725		-
3222	35.85946	128.56005	  28.725		-
3223	35.85946	128.56005	  28.725		-
3224	35.83889	128.53891	  28.718		-
3225	35.84426	128.52000	  28.658		-
3226	35.82010	128.52668	  28.730		-
3227	35.81384	128.52779	  28.751		-
3228	35.85052	128.53891	  28.694		-
3229	35.83978	128.55337	  28.756		-
3230	35.85767	128.49665	  28.585		-
3231	35.83442	128.54670	  28.752		-
3232	35.81116	128.53669	  28.792		-
3233	35.85678	128.50999	  28.623		-
3234	35.84694	128.54559	  28.716		-
3235	35.85588	128.49553	  28.584		-
3236	35.84515	128.53002	  28.681		-
3237	35.85857	128.50999	  28.622		-
3238	35.80042	128.53113	  28.806		-
3239	35.83710	128.53780	  28.720		-
3240	35.85678	128.56783	  28.750		-
3241	35.83531	128.53669	  28.721		-
3242	35.84247	128.48330	  28.562		-
3243	35.81831	128.53224	  28.754		-
3244	35.82994	128.54336	  28.754		-
3245	35.82010	128.53669	  28.764		-
3246	35.85767	128.51111	  28.626		-
3247	35.80579	128.53446	  28.801		-
3248	35.84336	128.54003	  28.710		-
3249	35.86036	128.50777	  28.614		-
3250	35.81116	128.52334	  28.744		-
3251	35.82189	128.52223	  28.711		-
3252	35.81563	128.52223	  28.728		-
3253	35.80758	128.52334	  28.756		-
3254	35.85946	128.56116	  28.728		-
3255	35.85946	128.56116	  28.728		-
3256	35.85946	128.56116	  28.728		-
3257	35.85946	128.56116	  28.728		-
3258	35.83978	128.54781	  28.740		-
3259	35.80490	128.54893	  28.862		-
3260	35.84515	128.51333	  28.641		-
3261	35.81026	128.54893	  28.845		-
3262	35.83710	128.52334	  28.680		-
3263	35.81384	128.51778	  28.718		-
3264	35.84962	128.48886	  28.571		-
3265	35.84873	128.50888	  28.626		-
3266	35.81205	128.52557	  28.749		-
3267	35.85857	128.51778	  28.640		-
3268	35.83531	128.52779	  28.696		-
3269	35.79685	128.52890	  28.810		-
3270	35.81205	128.52112	  28.734		-
3271	35.85678	128.49220	  28.574		-
3272	35.81653	128.54670	  28.812		-
3273	35.82637	128.54114	  28.758		-
3274	35.85857	128.50888	  28.619		-
3275	35.84962	128.49108	  28.577		-
3276	35.84783	128.51889	  28.652		-
3277	35.82279	128.51778	  28.695		-
3278	35.82637	128.54448	  28.769		-
3279	35.82815	128.53113	  28.722		-
3280	35.83263	128.54893	  28.764		-
3281	35.84962	128.52334	  28.660		-
3282	35.84962	128.48107	  28.550		-
3283	35.85409	128.50443	  28.610		-
3284	35.82189	128.51889	  28.700		-
3285	35.84068	128.48441	  28.568		-
3286	35.85499	128.55449	  28.722		-
3287	35.85052	128.52890	  28.671		-
3288	35.83531	128.51778	  28.668		-
3289	35.83173	128.51444	  28.664		-
3290	35.83442	128.54781	  28.755		-
3291	35.84783	128.49998	  28.602		-
3292	35.83710	128.51889	  28.668		-
3293	35.85499	128.51889	  28.645		-
3294	35.82547	128.49442	  28.619		-
3295	35.85678	128.53002	  28.665		-
3296	35.83531	128.55226	  28.766		-
3297	35.83799	128.50999	  28.642		-
3298	35.84962	128.53002	  28.675		-
3299	35.81474	128.54336	  28.805		-
3300	35.83620	128.52445	  28.685		-
3301	35.82010	128.54225	  28.783		-
3302	35.83620	128.54559	  28.744		-
3303	35.82905	128.51444	  28.668		-
3304	35.83889	128.52000	  28.668		-
3305	35.81384	128.57228	  28.926		-
3306	35.82905	128.54670	  28.767		-
3307	35.83978	128.47996	  28.557		-
3308	35.80758	128.51111	  28.716		-
3309	35.85767	128.51889	  28.643		-
3310	35.85857	128.51889	  28.642		-
3311	35.84157	128.53446	  28.700		-
3312	35.83978	128.50666	  28.630		-
3313	35.84426	128.50888	  28.630		-
3314	35.80579	128.55004	  28.865		-
3315	35.85588	128.49331	  28.578		-
3316	35.83889	128.55560	  28.764		-
3317	35.85052	128.50777	  28.622		-
3318	35.84068	128.51556	  28.653		-
3319	35.84962	128.53335	  28.683		-
3320	35.85409	128.57006	  28.762		-
3321	35.85141	128.51889	  28.648		-
3322	35.83978	128.53669	  28.710		-
3323	35.85857	128.56450	  28.738		-
3324	35.83352	128.53002	  28.706		-
3325	35.84247	128.47440	  28.538		-
3326	35.83352	128.50221	  28.627		-
3327	35.85857	128.53335	  28.669		-
3328	35.85857	128.53335	  28.669		-
3329	35.85857	128.53335	  28.669		-
3330	35.85857	128.53335	  28.669		-
3331	35.84247	128.53446	  28.698		-
3332	35.83531	128.48997	  28.591		-
3333	35.83978	128.53113	  28.695		-
3334	35.82905	128.55671	  28.798		-
3335	35.85857	128.49331	  28.576		-
3336	35.82905	128.52668	  28.706		-
3337	35.84873	128.51778	  28.648		-
3338	35.83978	128.47662	  28.548		-
3339	35.85499	128.56783	  28.754		-
3340	35.85767	128.56895	  28.751		-
3341	35.83889	128.48552	  28.573		-
3342	35.85767	128.55894	  28.727		-
3343	35.83084	128.50999	  28.653		-
3344	35.84873	128.51889	  28.651		-
3345	35.82100	128.51778	  28.699		-
3346	35.85052	128.49331	  28.582		-
3347	35.79953	128.52890	  28.801		-
3348	35.83263	128.55337	  28.777		-
3349	35.83889	128.55337	  28.758		-
3350	35.81384	128.54448	  28.812		-
3351	35.84694	128.51111	  28.633		-
3352	35.84604	128.54114	  28.707		-
3353	35.82637	128.49998	  28.633		-
3354	35.82100	128.53780	  28.765		-
3355	35.83352	128.53335	  28.716		-
3356	35.85141	128.53335	  28.680		-
3357	35.81295	128.52668	  28.750		-
3358	35.80937	128.52112	  28.743		-
3359	35.82100	128.52112	  28.710		-
3360	35.84873	128.51333	  28.638		-
3361	35.85409	128.52557	  28.659		-
3362	35.85231	128.49665	  28.590		-
3363	35.85052	128.48663	  28.564		-
3364	35.86036	128.57117	  28.750		-
3365	35.85588	128.54559	  28.700		-
3366	35.85588	128.54559	  28.700		-
3367	35.85588	128.54559	  28.700		-
3368	35.85588	128.54559	  28.700		-
3369	35.82368	128.55115	  28.802		-
3370	35.85231	128.53002	  28.671		-
3371	35.84783	128.53002	  28.677		-
3372	35.83710	128.53224	  28.705		-
3373	35.80400	128.53446	  28.807		-
3374	35.84426	128.54559	  28.722		-
3375	35.82637	128.55894	  28.817		-
3376	35.80669	128.52000	  28.748		-
3377	35.85320	128.47996	  28.544		-
3378	35.81295	128.52779	  28.754		-
3379	35.84426	128.50109	  28.609		-
3380	35.86036	128.53002	  28.660		-
3381	35.86125	128.52779	  28.654		-
3382	35.86125	128.52779	  28.654		-
3383	35.86125	128.52779	  28.654		-
3384	35.86125	128.52779	  28.654		-
3385	35.85141	128.52668	  28.665		-
3386	35.83173	128.54893	  28.766		-
3387	35.84336	128.47551	  28.540		-
3388	35.82547	128.52000	  28.694		-
3389	35.81205	128.53335	  28.776		-
3390	35.85231	128.49553	  28.587		-
3391	35.82994	128.55560	  28.792		-
3392	35.85141	128.54336	  28.703		-
3393	35.83799	128.48775	  28.581		-
3394	35.82279	128.52223	  28.709		-
3395	35.84694	128.56339	  28.762		-
3396	35.85052	128.51556	  28.642		-
3397	35.85678	128.53558	  28.677		-
3398	35.85946	128.56450	  28.736		-
3399	35.84157	128.52668	  28.680		-
3400	35.84515	128.52890	  28.678		-
3401	35.85052	128.51778	  28.647		-
3402	35.83173	128.54336	  28.750		-
3403	35.85588	128.54003	  28.688		-
3404	35.85588	128.54003	  28.688		-
3405	35.85588	128.54003	  28.688		-
3406	35.85588	128.54003	  28.688		-
3407	35.86036	128.52890	  28.657		-
3408	35.82905	128.51333	  28.665		-
3409	35.86125	128.52112	  28.643		-
3410	35.84515	128.49442	  28.589		-
3411	35.85767	128.56116	  28.732		-
3412	35.82905	128.50999	  28.655		-
3413	35.81026	128.54670	  28.834		-
3414	35.83978	128.47774	  28.551		-
3415	35.85141	128.50888	  28.624		-
3416	35.85231	128.53224	  28.676		-
3417	35.83620	128.50221	  28.623		-
3418	35.84783	128.55004	  28.726		-
3419	35.85320	128.47329	  28.525		-
3420	35.85678	128.53224	  28.669		-
3421	35.84336	128.53224	  28.690		-
3422	35.82815	128.54448	  28.763		-
3423	35.82815	128.50777	  28.651		-
3424	35.81921	128.52668	  28.733		-
3425	35.84604	128.56227	  28.761		-
3426	35.81026	128.51889	  28.733		-
3427	35.84247	128.55115	  28.742		-
3428	35.84604	128.54225	  28.710		-
3429	35.80848	128.51667	  28.731		-
3430	35.81831	128.51111	  28.685		-
3431	35.84336	128.49998	  28.607		-
3432	35.84068	128.48663	  28.574		-
3433	35.81384	128.52223	  28.733		-
3434	35.82994	128.51222	  28.660		-
3435	35.84783	128.54114	  28.704		-
3436	35.85588	128.54448	  28.697		-
3437	35.85588	128.54448	  28.697		-
3438	35.85588	128.54448	  28.697		-
3439	35.85588	128.54448	  28.697		-
3440	35.80669	128.53224	  28.790		-
3441	35.81831	128.54003	  28.781		-
3442	35.82368	128.55226	  28.806		-
3443	35.85588	128.49442	  28.581		-
3444	35.83263	128.52890	  28.705		-
3445	35.82547	128.54336	  28.768		-
3446	35.85409	128.55115	  28.716		-
3447	35.83710	128.48775	  28.582		-
3448	35.80937	128.53446	  28.789		-
3449	35.83799	128.53446	  28.709		-
3450	35.81205	128.52445	  28.745		-
3451	35.85678	128.53669	  28.679		-
3452	35.80400	128.52890	  28.786		-
3453	35.83620	128.49108	  28.593		-
3454	35.85767	128.50332	  28.604		-
3455	35.85141	128.51556	  28.641		-
3456	35.83084	128.55337	  28.782		-
3457	35.83263	128.54336	  28.747		-
3458	35.85231	128.56783	  28.761		-
3459	35.81026	128.54448	  28.824		-
3460	35.79595	128.54670	  28.880		-
3461	35.81742	128.50888	  28.681		-
3462	35.85767	128.51556	  28.636		-
3463	35.85052	128.50888	  28.625		-
3464	35.81563	128.52557	  28.739		-
3465	35.82458	128.55337	  28.806		-
3466	35.85231	128.51889	  28.648		-
3467	35.84515	128.50554	  28.620		-
3468	35.82726	128.55671	  28.805		-
3469	35.82458	128.49553	  28.624		-
3470	35.81563	128.50777	  28.682		-
3471	35.81921	128.54114	  28.782		-
3472	35.79774	128.52890	  28.807		-
3473	35.84515	128.50332	  28.614		-
3474	35.83352	128.53446	  28.719		-
3475	35.83531	128.51667	  28.665		-
3476	35.81474	128.53335	  28.768		-
3477	35.80758	128.54448	  28.833		-
3478	35.82547	128.54893	  28.787		-
3479	35.79416	128.52890	  28.819		-
3480	35.83799	128.53113	  28.699		-
3481	35.85857	128.53113	  28.664		-
3482	35.85857	128.53113	  28.664		-
3483	35.85857	128.53113	  28.664		-
3484	35.85857	128.53113	  28.664		-
3485	35.85857	128.48441	  28.553		-
3486	35.81921	128.51667	  28.701		-
3487	35.79416	128.53002	  28.823		-
3488	35.81384	128.53558	  28.779		-
3489	35.85857	128.52445	  28.652		-
3490	35.85499	128.54893	  28.709		-
3491	35.85499	128.54893	  28.709		-
3492	35.85499	128.54893	  28.709		-
3493	35.85499	128.54893	  28.709		-
3494	35.79506	128.52890	  28.816		-
3495	35.83710	128.54003	  28.726		-
3496	35.81116	128.52890	  28.763		-
3497	35.85409	128.52000	  28.648		-
3498	35.81831	128.53669	  28.769		-
3499	35.85141	128.57006	  28.768		-
3500	35.81563	128.53780	  28.782		-
3501	35.81742	128.54559	  28.804		-
3502	35.83620	128.53558	  28.716		-
3503	35.84604	128.47551	  28.537		-
3504	35.84783	128.54448	  28.712		-
3505	35.84247	128.49665	  28.599		-
3506	35.86036	128.56895	  28.744		-
3507	35.81831	128.53446	  28.762		-
3508	35.84873	128.54559	  28.713		-
3509	35.85588	128.51889	  28.644		-
3510	35.82279	128.54670	  28.789		-
3511	35.82100	128.54559	  28.791		-
3512	35.83620	128.54893	  28.753		-
3513	35.82100	128.52223	  28.714		-
3514	35.83352	128.55004	  28.764		-
3515	35.81474	128.53002	  28.756		-
3516	35.85320	128.54225	  28.697		-
3517	35.85946	128.57228	  28.755		-
3518	35.84247	128.49108	  28.584		-
3519	35.84068	128.54336	  28.726		-
3520	35.81921	128.54670	  28.802		-
3521	35.85409	128.54336	  28.698		-
3522	35.83531	128.52890	  28.699		-
3523	35.85499	128.55560	  28.725		-
3524	35.81742	128.54114	  28.788		-
3525	35.85857	128.49665	  28.584		-
3526	35.80937	128.53558	  28.794		-
3527	35.85678	128.52890	  28.662		-
3528	35.83084	128.50443	  28.637		-
3529	35.85409	128.51667	  28.641		-
3530	35.81653	128.52890	  28.747		-
3531	35.82726	128.50332	  28.640		-
3532	35.83889	128.53224	  28.700		-
3533	35.85588	128.52445	  28.655		-
3534	35.81295	128.54670	  28.825		-
3535	35.84962	128.54448	  28.709		-
3536	35.86125	128.49665	  28.582		-
3537	35.80400	128.52779	  28.783		-
3538	35.83531	128.53224	  28.709		-
3539	35.85588	128.53780	  28.683		-
3540	35.84515	128.53891	  28.703		-
3541	35.86215	128.52000	  28.639		-
3542	35.84336	128.49442	  28.592		-
3543	35.85052	128.53113	  28.676		-
3544	35.84068	128.49331	  28.592		-
3545	35.85767	128.53446	  28.673		-
3546	35.86304	128.48775	  28.556		-
3547	35.86036	128.49442	  28.577		-
3548	35.85052	128.47996	  28.546		-
3549	35.79506	128.54781	  28.888		-
3550	35.81116	128.51222	  28.708		-
3551	35.81116	128.51222	  28.708		-
3552	35.81116	128.51222	  28.708		-
3553	35.81116	128.51222	  28.708		-
3554	35.80669	128.53669	  28.807		-
3555	35.84783	128.54336	  28.709		-
3556	35.79595	128.54893	  28.890		-
3557	35.80848	128.54893	  28.851		-
3558	35.82905	128.49220	  28.606		-
3559	35.84068	128.47440	  28.541		-
3560	35.83799	128.53669	  28.715		-
3561	35.85588	128.50888	  28.621		-
3562	35.85052	128.54225	  28.702		-
3563	35.85946	128.50221	  28.599		-
3564	35.85857	128.52000	  28.644		-
3565	35.85767	128.53113	  28.666		-
3566	35.82726	128.55782	  28.809		-
3567	35.80937	128.53669	  28.798		-
3568	35.83710	128.49442	  28.601		-
3569	35.85320	128.47217	  28.522		-
3570	35.85141	128.49331	  28.581		-
3571	35.85946	128.53113	  28.663		-
3572	35.83442	128.50332	  28.629		-
3573	35.85767	128.56005	  28.729		-
3574	35.83799	128.49220	  28.593		-
3575	35.84068	128.49887	  28.608		-
3576	35.84068	128.49665	  28.602		-
3577	35.85678	128.50332	  28.605		-
3578	35.82279	128.52890	  28.730		-
3579	35.82815	128.55226	  28.787		-
3580	35.85052	128.47774	  28.540		-
3581	35.80669	128.51889	  28.745		-
3582	35.80937	128.52445	  28.754		-
3583	35.83799	128.54003	  28.724		-
3584	35.80848	128.52779	  28.768		-
3585	35.84962	128.51889	  28.650		-
3586	35.83173	128.49776	  28.617		-
3587	35.85320	128.51111	  28.629		-
3588	35.81474	128.52890	  28.752		-
3589	35.84873	128.53446	  28.687		-
3590	35.83531	128.47996	  28.564		-
3591	35.82547	128.54003	  28.758		-
3592	35.83263	128.54781	  28.760		-
3593	35.85231	128.47217	  28.522		-
3594	35.82815	128.50109	  28.632		-
3595	35.84157	128.53113	  28.691		-
3596	35.84694	128.53446	  28.689		-
3597	35.85231	128.53891	  28.691		-
3598	35.82547	128.54670	  28.779		-
3599	35.81116	128.52668	  28.755		-
3600	35.81116	128.52445	  28.748		-
3601	35.82726	128.52668	  28.710		-
3602	35.80579	128.54670	  28.848		-
3603	35.80937	128.54893	  28.848		-
3604	35.81026	128.52890	  28.766		-
3605	35.84694	128.47217	  28.527		-
3606	35.85052	128.51667	  28.644		-
3607	35.83352	128.51778	  28.671		-
3608	35.83352	128.53669	  28.726		-
3609	35.85857	128.56895	  28.749		-
3610	35.83978	128.50999	  28.639		-
3611	35.84426	128.47551	  28.538		-
3612	35.80848	128.53780	  28.805		-
3613	35.81921	128.54559	  28.797		-
3614	35.81831	128.50999	  28.682		-
3615	35.82815	128.51111	  28.660		-
3616	35.83263	128.53113	  28.712		-
3617	35.81026	128.54336	  28.820		-
3618	35.84157	128.55337	  28.750		-
3619	35.82726	128.54781	  28.776		-
3620	35.83978	128.49665	  28.603		-
3621	35.83710	128.48107	  28.564		-
3622	35.85946	128.51222	  28.628		-
3623	35.80669	128.53558	  28.802		-
3624	35.80758	128.53002	  28.778		-
3625	35.84247	128.52668	  28.678		-
3626	35.85409	128.54448	  28.701		-
3627	35.85141	128.47996	  28.545		-
3628	35.83620	128.52223	  28.679		-
3629	35.81295	128.50999	  28.696		-
3630	35.81205	128.53891	  28.797		-
3631	35.82458	128.51889	  28.693		-
3632	35.82100	128.52445	  28.721		-
3633	35.81563	128.54670	  28.815		-
3634	35.83620	128.53335	  28.710		-
3635	35.84157	128.49776	  28.603		-
3636	35.82547	128.50554	  28.651		-
3637	35.82010	128.54781	  28.803		-
3638	35.83620	128.55226	  28.763		-
3639	35.84157	128.55449	  28.753		-
3640	35.84157	128.51889	  28.660		-
3641	35.85946	128.50332	  28.602		-
3642	35.82994	128.52779	  28.707		-
3643	35.83084	128.49887	  28.622		-
3644	35.84604	128.52779	  28.674		-
3645	35.85857	128.49998	  28.594		-
3646	35.85678	128.51889	  28.643		-
3647	35.85588	128.50109	  28.599		-
3648	35.85767	128.52445	  28.653		-
3649	35.84336	128.53669	  28.702		-
3650	35.80490	128.52779	  28.780		-
3651	35.85141	128.49553	  28.587		-
3652	35.85499	128.50888	  28.622		-
3653	35.80311	128.53335	  28.806		-
3654	35.82368	128.54559	  28.782		-
3655	35.84873	128.53002	  28.676		-
3656	35.82189	128.54670	  28.792		-
3657	35.83620	128.53891	  28.725		-
3658	35.81563	128.54336	  28.802		-
3659	35.84873	128.51556	  28.643		-
3660	35.80758	128.53891	  28.812		-
3661	35.84515	128.48552	  28.564		-
3662	35.80669	128.55004	  28.862		-
3663	35.80758	128.51556	  28.731		-
3664	35.84515	128.53335	  28.689		-
3665	35.81474	128.51444	  28.705		-
3666	35.85499	128.55226	  28.717		-
3667	35.82905	128.52779	  28.709		-
3668	35.82637	128.54670	  28.776		-
3669	35.81026	128.55115	  28.857		-
3670	35.85409	128.56783	  28.757		-
3671	35.82189	128.53224	  28.743		-
3672	35.83710	128.52223	  28.677		-
3673	35.85231	128.49998	  28.599		-
3674	35.82815	128.55671	  28.801		-
3675	35.81295	128.53113	  28.765		-
3676	35.82726	128.53224	  28.728		-
3677	35.84157	128.55560	  28.756		-
3678	35.85946	128.56227	  28.730		-
3679	35.85946	128.56227	  28.730		-
3680	35.85946	128.56227	  28.730		-
3681	35.85946	128.56227	  28.730		-
3682	35.82100	128.50443	  28.659		-
3683	35.80490	128.54781	  28.857		-
3684	35.81384	128.50777	  28.686		-
3685	35.81653	128.53446	  28.767		-
3686	35.81563	128.54114	  28.794		-
3687	35.84426	128.52890	  28.680		-
3688	35.86036	128.57228	  28.753		-
3689	35.82189	128.52334	  28.715		-
3690	35.83799	128.51444	  28.654		-
3691	35.82279	128.52112	  28.705		-
3692	35.84426	128.54225	  28.713		-
3693	35.81653	128.51556	  28.704		-
3694	35.83978	128.51556	  28.654		-
3695	35.86036	128.50221	  28.599		-
3696	35.81295	128.54559	  28.820		-
3697	35.80937	128.52334	  28.750		-
3698	35.83531	128.52668	  28.693		-
3699	35.83531	128.54448	  28.743		-
3700	35.81026	128.53669	  28.795		-
3701	35.84336	128.48886	  28.576		-
3702	35.85857	128.53446	  28.671		-
3703	35.85857	128.53446	  28.671		-
3704	35.85857	128.53446	  28.671		-
3705	35.85857	128.53446	  28.671		-
3706	35.82100	128.53335	  28.750		-
3707	35.83978	128.53446	  28.704		-
3708	35.82010	128.52779	  28.734		-
3709	35.84068	128.50332	  28.620		-
3710	35.82368	128.54893	  28.794		-
3711	35.81921	128.51889	  28.708		-
3712	35.82458	128.52334	  28.707		-
3713	35.80848	128.53558	  28.797		-
3714	35.82189	128.54781	  28.797		-
3715	35.81384	128.52000	  28.726		-
3716	35.82010	128.53891	  28.771		-
3717	35.83620	128.54781	  28.750		-
3718	35.81474	128.53891	  28.789		-
3719	35.85499	128.57117	  28.763		-
3720	35.84157	128.51111	  28.640		-
3721	35.85052	128.53224	  28.679		-
3722	35.83263	128.50666	  28.641		-
3723	35.82368	128.54448	  28.778		-
3724	35.83442	128.53780	  28.727		-
3725	35.85141	128.47551	  28.533		-
3726	35.85499	128.51667	  28.641		-
3727	35.81474	128.52445	  28.738		-
3728	35.82458	128.51667	  28.686		-
3729	35.81653	128.54448	  28.803		-
3730	35.80937	128.51889	  28.736		-
3731	35.82368	128.53446	  28.745		-
3732	35.83352	128.53113	  28.710		-
3733	35.85231	128.54448	  28.704		-
3734	35.83799	128.52334	  28.678		-
3735	35.85409	128.50999	  28.625		-
3736	35.80490	128.51778	  28.747		-
3737	35.82279	128.52668	  28.723		-
3738	35.81742	128.54781	  28.813		-
3739	35.81384	128.54003	  28.796		-
3740	35.82637	128.55115	  28.791		-
3741	35.83799	128.48886	  28.584		-
